Ensembl Gene ID	Gene Symbol	Gene Synonyms	
ENSG00000104044	OCA2	EYCL2; EYCL3; SHEP1; BEY1; D15S12; BEY; BOCA; PED; BEY2; EYCL; HCL3; P	
ENSG00000104047	DTWD1	MDS009	
ENSG00000104055	TGM5	TGASE5; TGM6; TGX; PSS2; TGMX; TGASEX	
ENSG00000104059	FAM189A1	TMEM228	
ENSG00000104064	GABPB1	GABPB; E4TF1B; BABPB2; E4TF1; E4TF1-47; GABPB2; NRF2B2; E4TF1-53; GABPB-1; NRF2B1	
ENSG00000104067	TJP1	ZO-1	
ENSG00000104081	BMF	-	
ENSG00000104093	DMXL2	DEE81; PEPNS; DFNA71; EIEE81; RC3	
ENSG00000104112	SCG3	SGIII	
ENSG00000104129	DNAJC17	-	
ENSG00000104131	EIF3J	eIF3-alpha; eIF3-p35; EIF3S1	
ENSG00000104133	SPG11	KIAA1840; ALS5; CMT2X	
ENSG00000104140	RHOV	ARHV; WRCH2; CHP	
ENSG00000104142	VPS18	PEP3	
ENSG00000104147	OIP5	5730547N13Rik; MIS18beta; hMIS18beta; LINT-25; MIS18B; CT86	
ENSG00000104154	SLC30A4	znT-4; ZNT4	
ENSG00000104164	BLOC1S6	PALLID; BLOS6; PA; PLDN; HPS9	
ENSG00000104177	MYEF2	myEF-2; MSTP156; HsT18564; MEF-2; MST156	
ENSG00000104205	SGK3	SGK2; CISK; SGKL	
ENSG00000104213	PDGFRL	PDGRL; PRLTS	
ENSG00000104218	CSPP1	CSPP-L; JBTS21; CSPP	
ENSG00000104219	ZDHHC2	ZNF372; DHHC2	
ENSG00000104221	BRF2	BRFU; TFIIIB50	
ENSG00000104228	TRIM35	HLS5; MAIR	
ENSG00000104231	ZFAND1	-	
ENSG00000104237	RP1	ORP1; DCDC4A	
ENSG00000104267	CA2	CA-II; CAII; HEL-76; CAC; HEL-S-282; Car2	
ENSG00000104290	FZD3	Fz-3	
ENSG00000104299	INTS9	CPSF2L; RC74; INT9	
ENSG00000104312	RIPK2	RICK; CARD3; CARDIAK; GIG30; RIP2; CCK	
ENSG00000104313	EYA1	BOP; BOR; OFC1; BOS1	
ENSG00000104320	NBN	AT-V2; NBS; P95; ATV; AT-V1; NBS1	
ENSG00000104321	TRPA1	FEPS; FEPS1; ANKTM1	
ENSG00000104324	CPQ	PGCP; LDP	
ENSG00000104325	DECR1	NADPH; SDR18C1; DECR	
ENSG00000104327	CALB1	CALB; D-28K	
ENSG00000104331	BPNT2	IMP-3; GPAPP; IMP 3; IMPA3; IMPAD1	
ENSG00000104332	SFRP1	SARP2; FRP; FrzA; FRP1; FRP-1	
ENSG00000104341	LAPTM4B	LAPTM4beta; LC27	
ENSG00000104343	UBE2W	UBC-16; UBC16	
ENSG00000104356	POP1	ANXD2	
ENSG00000104361	NIPAL2	NPAL2; SLC57A4	
ENSG00000104365	IKBKB	IKK-beta; IKK2; IMD15; IMD15A; IKKB; NFKBIKB; IMD15B	
ENSG00000104368	PLAT	TPA; T-PA	
ENSG00000104369	JPH1	JP1; CMT2K; JP-1	
ENSG00000104371	DKK4	DKK-4	
ENSG00000104375	STK3	KRS1; MST2	
ENSG00000104381	GDAP1	CMT4A; CMTRIA; CMT4	
ENSG00000104388	RAB2A	LHX; RAB2	
ENSG00000104408	EIF3E	INT6; EIF3-P48; eIF3-p46; EIF3S6	
ENSG00000104412	EMC2	KIAA0103; TTC35	
ENSG00000104413	ESRP1	RMB35A; DFNB109; RBM35A	
ENSG00000104415	CCN4	WISP1i; WISP1-OT1; WISP1-UT1; WISP1tc; WISP1; WISP1c	
ENSG00000104419	NDRG1	PROXY1; TARG1; CMT4D; GC4; RTP; TDD5; DRG1; DRG-1; NDR1; NMSL; RIT42; CAP43; HMSNL	
ENSG00000104427	ZC2HC1A	CGI-62; C8orf70; FAM164A	
ENSG00000104432	IL7	IL-7	
ENSG00000104435	STMN2	SCG10; SCGN10	
ENSG00000104442	ARMC1	Arcp	
ENSG00000104447	TRPS1	LGCR; GC79	
ENSG00000104450	SPAG1	SP75; HSD-3.8; CT140; HEL-S-268; CILD28; TPIS; DNAAF13	
ENSG00000104472	CHRAC1	CHRAC-1; YCL1; CHRAC15; CHARC1; CHARC15; CHRAC-15	
ENSG00000104490	NCALD	-	
ENSG00000104497	SNX16	-	
ENSG00000104499	GML	LY6DL	
ENSG00000104517	UBR5	DD5; EDD; EDD1; HYD	
ENSG00000104518	GSDMD	GSDMDC1; DF5L; DFNA5L; FKSG10	
ENSG00000104522	GFUS	FX; P35B; TSTA3; SDR4E1	
ENSG00000104524	PYCR3	PYCRL	
ENSG00000104529	EEF1D	EF-1D; EF1D; FP1047	
ENSG00000104537	ANXA13	ANX13; ISA	
ENSG00000104549	SQLE	-	
ENSG00000104611	SH2D4A	SH2A; PPP1R38	
ENSG00000104613	INTS10	INT10; C8orf35	
ENSG00000104626	ERI1	3'HEXO; THEX1; HEXO	
ENSG00000104635	SLC39A14	HMNDYT2; cig19; LZT-Hs4; ZIP14; NET34; HCIN	
ENSG00000104643	MTMR9	LIP-STYX; MTMR8; C8orf9	
ENSG00000104660	LEPROTL1	HSPC112; my047; Vps55	
ENSG00000104671	DCTN6	p27; WS3; WS-3	
ENSG00000104679	R3HCC1	-	
ENSG00000104687	GSR	HEL-75; GR; HEL-S-122m; GSRD	
ENSG00000104689	TNFRSF10A	DR4; TRAILR-1; APO2; CD261; TRAILR1	
ENSG00000104691	UBXN8	UBXD6; REP8; D8S2298E	
ENSG00000104695	PPP2CB	PP2Abeta; PP2CB	
ENSG00000104714	ERICH1	HSPC319	
ENSG00000104722	NEFM	NF-M; NFM; NEF3	
ENSG00000104723	TUSC3	N33; M33; MRT22; OST3A; D8S1992; MagT2; SLC58A2; MRT7	
ENSG00000104725	-	-	
ENSG00000104728	ARHGEF10	SNCV; GEF10	
ENSG00000104731	KLHDC4	-	
ENSG00000104738	MCM4	CDC21; NKGCD; CDC54; IMD54; NKCD; P1-CDC21; hCdc21	
ENSG00000104755	ADAM2	CRYN1; FTNB; PH30; CRYN2; CT15; PH-30b; PH30-beta	
ENSG00000104756	KCTD9	BTBD27	
ENSG00000104760	FGL1	HPS; HP-041; LFIRE1; HFREP1; LFIRE-1	
ENSG00000104763	ASAH1	ASAH; ACDase; PHP; PHP32; SMAPME; AC	
ENSG00000104765	BNIP3L	NIX; BNIP3a	
ENSG00000104774	MAN2B1	LAMAN; MANB	
ENSG00000104783	KCNN4	DHS2; hIKCa1; KCa3.1; hKCa4; IKCA1; SK4; KCA4; IK; IK1; hSK4	
ENSG00000104804	TULP2	CT65; TUBL2	
ENSG00000104805	NUCB1	CALNUC; NUC	
ENSG00000104808	DHDH	2DD; HUM2DD	
ENSG00000104812	GYS1	GSY; GYS	
ENSG00000104814	MAP4K1	HPK1	
ENSG00000104818	CGB2	-	
ENSG00000104823	ECH1	HPXEL	
ENSG00000104824	HNRNPL	HNRPL; hnRNP-L; P/OKcl.14	
ENSG00000104825	NFKBIB	TRIP9; IKBB	
ENSG00000104826	LHB	CGB4; HH23; LSH-B; LSH-beta	
ENSG00000104827	CGB3	CGB7; hCGB; CGB5; LHB; CGB8; CGB	
ENSG00000104833	TUBB4A	beta-5; DYT4; TUBB4	
ENSG00000104835	SARS2	SerRS; mtSerRS; SARS; SARSM; SERS; SYS; SerRSmt	
ENSG00000104848	KCNA7	HAK6; KV1.7	
ENSG00000104852	SNRNP70	U1-70K; Snp1; U170K; SNRP70; U1AP; U1RNP; RPU1; RNPU1Z	
ENSG00000104853	CLPTM1	-	
ENSG00000104856	RELB	IMD53; I-REL; IREL; REL-B	
ENSG00000104859	CLASRP	SWAP2; SFRS16; CLASP	
ENSG00000104863	LIN7B	MALS-2; VELI2; LIN-7B; MALS2	
ENSG00000104866	PPP1R37	LRRC68	
ENSG00000104870	FCGRT	alpha-chain; FCRN	
ENSG00000104872	PIH1D1	MOT48; DNAAF14; NOP17; Pih1	
ENSG00000104879	CKM	CKMM; CPK-M; M-CK	
ENSG00000104880	ARHGEF18	RP78; SA-RhoGEF; P114-RhoGEF; p114RhoGEF	
ENSG00000104881	PPP1R13L	NKIP1; RAI; RAI4; IASPP	
ENSG00000104883	PEX11G	-	
ENSG00000104884	ERCC2	COFS2; EM9; TTD; TFIIH; XPD; TTD1	
ENSG00000104885	DOT1L	KMT4; DOT1	
ENSG00000104886	PLEKHJ1	GNRPX	
ENSG00000104888	SLC17A7	BNPI; VGLUT1	
ENSG00000104889	RNASEH2A	RNHIA; AGS4; RNHL; THSD8; RNASEHI; JUNB	
ENSG00000104892	KLC3	KNS2B; KLC2; KLC2L; KLCt	
ENSG00000104894	CD37	GP52-40; TSPAN26	
ENSG00000104897	SF3A2	SAP62; SF3a66; PRP11; PRPF11	
ENSG00000104899	AMH	MIS; MIF	
ENSG00000104901	DKKL1	SGY1; CT34; SGY; SGY-1	
ENSG00000104903	LYL1	bHLHa18	
ENSG00000104904	OAZ1	AZ1; AZI; OAZ	
ENSG00000104907	TRMT1	MRT68; TRM1	
ENSG00000104915	STX10	SYN10; hsyn10	
ENSG00000104918	RETN	XCP1; RSTN; ADSF; RETN1; FIZZ3	
ENSG00000104921	FCER2	BLAST-2; CD23; FCE2; CD23A; CLEC4J; IGEBF	
ENSG00000104936	DMPK	DM; MDPK; DM1PK; DMK; MT-PK; DM1	
ENSG00000104938	CLEC4M	DC-SIGN2; HP10347; LSIGN; DC-SIGNR; L-SIGN; CD299; CD209L; DCSIGNR	
ENSG00000104941	RSPH6A	RSHL1; RSP4; RSP6; RSPH4B	
ENSG00000104946	TBC1D17	-	
ENSG00000104951	IL4I1	LAAO; LAO; FIG1; hIL4I1	
ENSG00000104953	TLE6	GRG6; PREMBL	
ENSG00000104957	CCDC130	-	
ENSG00000104960	PTOV1	ACID2; PTOV-1	
ENSG00000104964	TLE5	GRG5; Grg-5; AES; ESP1; AES-1; AES-2; GRG	
ENSG00000104967	NOVA2	NOVA-2; ANOVA; NEDASB; NOVA3	
ENSG00000104969	SGTA	SGT; alphaSGT; hSGT	
ENSG00000104970	-	-	
ENSG00000104972	LILRB1	CD85J; MIR7; LIR1; PIR-B; LIR-1; ILT-2; ILT2; MIR-7; PIRB	
ENSG00000104973	MED25	ARC92; P78; CMT2B2; ACID1; TCBAP0758; BVSYS; PTOV2	
ENSG00000104974	LILRA1	LIR6; CD85I; LIR-6	
ENSG00000104976	SNAPC2	PTFDELTA; SNAP45	
ENSG00000104979	C19orf53	HSPC023; LYDG10	
ENSG00000104980	TIMM44	TIM44	
ENSG00000104983	CCDC61	-	
ENSG00000104998	IL27RA	zcytor1; IL-27RA; TCCR; WSX1; IL27R; CRL1	
ENSG00000105011	ASF1B	CIA-II	
ENSG00000105048	TNNT1	ANM; STNT; TNT; TNTS; NEM5	
ENSG00000105053	VRK3	-	
ENSG00000105058	FAM32A	OTAG12; OTAG-12	
ENSG00000105063	PPP6R1	PP6R1; KIAA1115; SAP190; SAPS1	
ENSG00000105072	C19orf44	-	
ENSG00000105085	MED26	CRSP7; CRSP70	
ENSG00000105088	OLFM2	NOELIN2_V1; OlfC; NOE2; NOELIN2	
ENSG00000105122	RASAL3	-	
ENSG00000105127	AKAP8	AKAP 95; AKAP-8; AKAP-95; AKAP95	
ENSG00000105131	EPHX3	ABHD9; EH3	
ENSG00000105135	ILVBL	AHAS; ILV2H; 209L8; HACL1L	
ENSG00000105136	ZNF419	ZNF419A; ZAPHIR	
ENSG00000105137	SYDE1	7h3; SYD1	
ENSG00000105141	CASP14	ARCI12	
ENSG00000105143	SLC1A6	EAAT4	
ENSG00000105146	AURKC	AIE2; SPGF5; AIK3; HEL-S-90; ARK3; aurora-C; AurC; STK13	
ENSG00000105171	POP4	RPP29	
ENSG00000105173	CCNE1	pCCNE1; CCNE	
ENSG00000105176	URI1	RMP; PPP1R19; URI; C19orf2; NNX3	
ENSG00000105185	PDCD5	TFAR19	
ENSG00000105186	ANKRD27	PP12899; VARP	
ENSG00000105193	RPS16	S16	
ENSG00000105197	TIMM50	TIM50L; TIM50; MGCA9	
ENSG00000105198	LGALS13	PLAC8; PP13; GAL13	
ENSG00000105202	FBL	Nop1; FIB; FLRN; RNU3IP1	
ENSG00000105204	DYRK1B	AOMS3; MIRK	
ENSG00000105205	CLC	GAL10; Gal-10; LGALS10; LPPL_HUMAN; LGALS10A	
ENSG00000105219	CCNP	CNTD2	
ENSG00000105220	GPI	PGI; SA-36; GNPI; PHI; AMF; SA36; NLK	
ENSG00000105221	AKT2	PRKBB; PKBBETA; RAC-BETA; HIHGHH; PKBB	
ENSG00000105223	PLD3	SCA46; HUK4; AD19; HU-K4	
ENSG00000105227	PRX	CMT4F	
ENSG00000105229	PIAS4	PIASY; ZMIZ6; Piasg; PIAS-gamma	
ENSG00000105245	NUMBL	NUMBLIKE; TNRC23; CTG3a; NUMB-R; NUMBR; CAG3A; NBL	
ENSG00000105246	EBI3	IL27B; IL35B; IL-27B	
ENSG00000105248	YJU2	CCDC94	
ENSG00000105251	SHD	-	
ENSG00000105254	TBCB	CG22; CKAP1; CKAPI	
ENSG00000105255	FSD1	GLFND; MIR1	
ENSG00000105258	POLR2I	RPB9; hRPB14.5	
ENSG00000105261	OVOL3	HOVO3	
ENSG00000105270	CLIP3	CLIPR-59; CLIPR59; RSNL1	
ENSG00000105278	ZFR2	KIAA1086	
ENSG00000105281	SLC1A5	R16; M7V1; AAAT; ASCT2; ATBO; RDRC; M7VS1	
ENSG00000105287	PRKD2	PKD2; nPKC-D2; HSPC187	
ENSG00000105289	TJP3	ZO-3; ZO3	
ENSG00000105290	APLP1	APLP	
ENSG00000105298	CACTIN	fSAPc; NY-REN-24; C19orf29	
ENSG00000105321	CCDC9	-	
ENSG00000105323	HNRNPUL1	E1B-AP5; HNRPUL1; E1BAP5	
ENSG00000105325	FZR1	FZR; FZR2; HCDH; CDH1; HCDH1; CDC20C	
ENSG00000105327	BBC3	JFY1; JFY-1; PUMA	
ENSG00000105329	TGFB1	CED; TGFB; TGFbeta; LAP; TGF-beta1; DPD1; IBDIMDE	
ENSG00000105339	DENND3	-	
ENSG00000105341	DMAC2	ATP5SL	
ENSG00000105352	CEACAM4	NCA; CGM7_HUMAN; CGM7	
ENSG00000105355	PLIN3	M6PRBP1; TIP47; PP17	
ENSG00000105357	MYH14	MHC16; NMHC II-C; PNMHH; DFNA4A; FP17425; myosin; NMHC-II-C; DFNA4; MYH17	
ENSG00000105364	MRPL4	CGI-28; L4mt	
ENSG00000105366	SIGLEC8	SIGLEC8L; SAF2; SIGLEC-8	
ENSG00000105369	CD79A	IGA; MB-1	
ENSG00000105370	LIM2	MP19; CTRCT19; MP17	
ENSG00000105371	ICAM4	LW; CD242	
ENSG00000105372	RPS19	eS19; DBA; DBA1; S19; LOH19CR1	
ENSG00000105373	NOP53	PICT1; PICT-1; GLTSCR2	
ENSG00000105374	NKG7	p15-TIA-1; GMP-17; GIG1	
ENSG00000105376	ICAM5	TLN; TLCN	
ENSG00000105379	ETFB	FP585; MADD	
ENSG00000105383	CD33	SIGLEC3; p67; SIGLEC-3	
ENSG00000105388	CEACAM5	CEA; CD66e	
ENSG00000105392	CRX	CORD2; OTX3; CRD; LCA7	
ENSG00000105393	BABAM1	HSPC142; NBA1; C19orf62; MERIT40	
ENSG00000105397	TYK2	JTK1; IMD35	
ENSG00000105398	SULT2A1	DHEA-ST8; ST2A3; hSTa; ST2A1; DHEA-ST; STD; SULT2A3; DHEAS; ST2; HST	
ENSG00000105401	CDC37	P50CDC37	
ENSG00000105402	NAPA	SNAPA	
ENSG00000105404	RABAC1	YIP3; PRA1; PRAF1	
ENSG00000105409	ATP1A3	CAPOS; RDP; DYT12; AHC2; ATP1A1	
ENSG00000105419	MEIS3	MRG2	
ENSG00000105426	PTPRS	R-PTP-sigma; PTPSIGMA; R-PTP-S	
ENSG00000105427	CNFN	PLAC8L2	
ENSG00000105428	ZNRF4	RNF204; Ssrzf1; SPERIZIN; spzn	
ENSG00000105429	MEGF8	EGFL4; C19orf49; CRPT2; SBP1	
ENSG00000105438	KDELR1	HDEL; PM23; ERD2; ERD2.1	
ENSG00000105443	CYTH2	CTS18.1; Sec7p-L; SEC7L; PSCD2L; CTS18; PSCD2; cytohesin-2; Sec7p-like; ARNO	
ENSG00000105447	GRWD1	WDR28; CDW4; RRB1; GRWD	
ENSG00000105464	GRIN2D	NMDAR2D; DEE46; EIEE46; GluN2D; NR2D; EB11	
ENSG00000105467	SYNGR4	-	
ENSG00000105472	CLEC11A	LSLCL; SCGF; CLECSF3; P47	
ENSG00000105479	ODAD1	CILD20; CCDC114	
ENSG00000105483	CARD8	DACAR; DAKAR; CARDINAL; NDPP; NDPP1; TUCAN	
ENSG00000105486	LIG1	-	
ENSG00000105492	SIGLEC6	CDW327; CD33L1; CD33L; OBBP1; CD327; CD33L2	
ENSG00000105497	ZNF175	OTK18	
ENSG00000105499	PLA2G4C	CPLA2-gamma	
ENSG00000105501	SIGLEC5	CD170; OB-BP2; OBBP2; SIGLEC-5; CD33L2	
ENSG00000105507	CABP5	CABP3	
ENSG00000105509	HAS1	HAS	
ENSG00000105514	RAB3D	GOV; D2-2; RAD3D; RAB16	
ENSG00000105516	DBP	DABP; taxREB302	
ENSG00000105518	TMEM205	UNQ501	
ENSG00000105519	CAPS	CAPS1	
ENSG00000105520	PLPPR2	LPPR2; PRG4	
ENSG00000105523	FAM83E	-	
ENSG00000105538	RASIP1	RAIN	
ENSG00000105549	THEG	CT56; THEG1	
ENSG00000105550	FGF21	-	
ENSG00000105552	BCAT2	BCT2; BCAM; BCATM; HVLI; PP18	
ENSG00000105556	MIER2	Mi-er2; KIAA1193	
ENSG00000105559	PLEKHA4	PEPP1	
ENSG00000105568	PPP2R1A	MRD36; PP2AAALPHA; PP2AA; PP2A-Aalpha; PR65A	
ENSG00000105576	TNPO2	TRN2; KPNB2B; IPO3	
ENSG00000105583	WDR83OS	PTD008; ASTERIX; C19orf56	
ENSG00000105605	CACNG7	-	
ENSG00000105607	GCDH	ACAD5; GCD	
ENSG00000105609	LILRB5	LIR8; LIR-8; CD85C	
ENSG00000105610	KLF1	EKLF; EKLF/KLF1	
ENSG00000105612	DNASE2	DNL2; DNL; DNASE2A	
ENSG00000105613	MAST1	MCCCHCM; SAST	
ENSG00000105617	LENG1	-	
ENSG00000105618	PRPF31	RP11; SNRNP61; NY-BR-99; PRP31	
ENSG00000105619	TFPT	FB1; INO80F; amida	
ENSG00000105639	JAK3	JAKL; LJAK; JAK-3; L-JAK; JAK3_HUMAN	
ENSG00000105640	RPL18A	L18A	
ENSG00000105641	SLC5A5	TDH1; NIS	
ENSG00000105642	KCNN1	SK1; KCa2.1; SKCA1; hSK1	
ENSG00000105643	ARRDC2	CLONE24945; PP2703	
ENSG00000105647	PIK3R2	MPPH; p85-BETA; p85; MPPH1; P85B	
ENSG00000105649	RAB3A	-	
ENSG00000105650	PDE4C	DPDE1; PDE21	
ENSG00000105655	ISYNA1	IPS-1; INOS; INO1; IPS; IPS 1	
ENSG00000105656	ELL	ELL1; MEN; PPP1R68; C19orf17	
ENSG00000105662	CRTC1	MAML2; Mam-2; TORC1; TORC-1; WAMTP1; MECT1	
ENSG00000105663	-	-	
ENSG00000105664	COMP	THBS5; TSP5; MED; CTS2; PSACH; EDM1; EPD1	
ENSG00000105668	UPK1A	UP1A; UPKA; UPIA; TSPAN21	
ENSG00000105669	COPE	epsilon-COP	
ENSG00000105671	DDX49	Dbp8; R27090_2	
ENSG00000105672	ETV2	ER71; ETSRP71	
ENSG00000105675	ATP4A	ATP6A	
ENSG00000105676	ARMC6	R30923_1	
ENSG00000105677	TMEM147	NIFIE14	
ENSG00000105679	GAPDHS	HEL-S-278; HSD-35; GAPD2; GAPDH-2; GAPDS	
ENSG00000105694	-	-	
ENSG00000105695	MAG	SIGLEC-4A; SPG75; SIGLEC4A; GMA; S-MAG	
ENSG00000105696	TMEM59L	BSMAP; C19orf4	
ENSG00000105697	HAMP	PLTR; HEPC; HFE2B; LEAP1	
ENSG00000105698	USF2	FIP; bHLHb12	
ENSG00000105699	LSR	LISCH7; ILDR3	
ENSG00000105700	KXD1	KXDL; C10orf50; BORCS4; MST096; C19orf50; MSTP096	
ENSG00000105701	FKBP8	FKBPr38; FKBP38	
ENSG00000105705	SUGP1	F23858; RBP; SF4	
ENSG00000105707	HPN	TMPRSS1	
ENSG00000105708	ZNF14	KOX6; GIOT-4	
ENSG00000105711	SCN1B	EIEE52; GEFSP1; ATFB13; BRGDA5; DEE52	
ENSG00000105717	PBX4	-	
ENSG00000105722	ERF	CRS4; PE2; PE-2; CHYTS	
ENSG00000105723	GSK3A	-	
ENSG00000105726	ATP13A1	ATP13A; CGI-152	
ENSG00000105732	ZNF574	FP972	
ENSG00000105737	GRIK5	GluK5; KA2; EAA2; GRIK2	
ENSG00000105738	SIPA1L3	SPAR3; SPAL3; CTRCT45	
ENSG00000105750	ZNF85	HTF1; HPF4	
ENSG00000105755	ETHE1	HSCO; YF13H12	
ENSG00000105767	CADM4	Necl-4; synCAM4; TSLL2; NECL4; IGSF4C	
ENSG00000105771	SMG9	F17127_1; C19orf61; HBMS	
ENSG00000105778	AVL9	KIAA0241	
ENSG00000105784	RUNDC3B	RPIP9; RPIB9	
ENSG00000105792	CFAP69	FAP69; SPGF24; C7orf63	
ENSG00000105793	LOC101927446; GTPBP10	UG0751c10; ObgH2	
ENSG00000105808	RASA4	CAPRI; GAPL	
ENSG00000105810	CDK6	MCPH12; PLSTIRE	
ENSG00000105819	PMPCB	P-52; MPPB; Beta-MPP; MPP11; MPPP52; MAS1	
ENSG00000105821	DNAJC2	MPHOSPH11; MPP11; ZRF1; ZUO1	
ENSG00000105825	TFPI2	REF1; PP5; TFPI-2	
ENSG00000105829	BET1	HBET1	
ENSG00000105835	NAMPT	VF; PBEF1; PBEF; VISFATIN; 1110035O14Rik	
ENSG00000105849	POLR1F	A43; TWISTNB; RPA43	
ENSG00000105851	PIK3CG	PIK3; PI3CG; p120-PI3K; PI3Kgamma; p110gamma; PI3K	
ENSG00000105852	PON3	-	
ENSG00000105854	PON2	-	
ENSG00000105855	ITGB8	-	
ENSG00000105856	HBP1	-	
ENSG00000105865	DUS4L	DUS4; PP35	
ENSG00000105866	SP4	SPR-1; HF1B	
ENSG00000105875	WDR91	SORF-1; HSPC049; SORF1	
ENSG00000105877	DNAH11	DNAHBL; CILD7; DPL11; DNAHC11; DNHBL	
ENSG00000105879	CBLL1	RNF188; HAKAI	
ENSG00000105880	DLX5	SHFM1; SHFM1D	
ENSG00000105887	MTPN; LUZP6	V-1; GCDP; MPD6; MTPNUT	
ENSG00000105889	STEAP1B; LOC401312	-	
ENSG00000105894	PTN	HBGF-8; NEGF1; HBNF; OSF-1; HB-GAM; HBGF8; HBNF-1; HARP; HBBM	
ENSG00000105926	PALS2	MPP6; VAM1; VAM-1; p55T	
ENSG00000105928	GSDME	DFNA5; ICERE-1	
ENSG00000105929	ATP6V0A4	RDRTA2; STV1; ATP6N1B; RTA1C; RTADR; VPP2; ATP6N2; DRTA3; A4; VPH1	
ENSG00000105939	ZC3HAV1	FLB6421; ZC3H2; PARP13; ARTD13; ZC3HDC2; ZAP	
ENSG00000105948	TTC26	dyf-13; DYF13; IFT56	
ENSG00000105953	OGDH	AKGDH; E1k; KGD1; OGDH2; OGDC	
ENSG00000105954	NPVF	RFRP; C7orf9	
ENSG00000105963	ADAP1	CENTA1; p42IP4; GCS1L	
ENSG00000105967	TFEC	bHLHe34; TFE-C; TFEC-L; hTFEC-L; TCFEC; TFECL	
ENSG00000105968	H2AZ2	H2A.Z-2; H2AV; H2AFV	
ENSG00000105971	CAV2	CAV	
ENSG00000105974	CAV1	LCCNS; CGL3; PPH3; VIP21; BSCL3; MSTP085	
ENSG00000105976	MET	AUTS9; HGFR; DFNB97; RCCP2; c-Met	
ENSG00000105982	RNF32	LMBR2; FKSG33; HSD15	
ENSG00000105983	LMBR1	TPT; C7orf2; PPD2; THYP; LSS; ACHP; ZRS; DIF14	
ENSG00000105988	-	-	
ENSG00000105989	WNT2	INT1L1; IRP	
ENSG00000105991	HOXA1	HOX1F; HOX1; BSAS	
ENSG00000105993	DNAJB6	DJ4; HHDJ1; LGMD1E; MRJ; MSJ-1; HSJ2; HSJ-2; LGMDD1; DnaJ; LGMD1D	
ENSG00000105996	HOXA2	HOX1K; MCOHI	
ENSG00000105997	HOXA3	HOX1E; HOX1	
ENSG00000106003	LFNG	SCDO3	
ENSG00000106004	HOXA5	HOX1.3; HOX1; HOX1C	
ENSG00000106006	HOXA6	HOX1; HOX1.2; HOX1B	
ENSG00000106009	BRAT1	C7orf27; NEDCAS; BAAT1; RMFSL	
ENSG00000106012	IQCE	1700028P05Rik; PAPA7	
ENSG00000106013	ANKRD7	TSA806	
ENSG00000106018	VIPR2	PACAP-R-3; DUP7q36.3; PACAP-R3; VIP-R-2; C16DUPq36.3; VPAC2; VPCAP2R; VPAC2R	
ENSG00000106025	TSPAN12	EVR5; NET2; NET-2; TM4SF12	
ENSG00000106028	SSBP1	SSBP; Mt-SSB; SOSS-B1; OPA13; mtSSB	
ENSG00000106031	HOXA13	HOX1; HOX1J	
ENSG00000106034	CPED1	C7orf58	
ENSG00000106038	EVX1	EVX-1	
ENSG00000106049	HIBADH	NS5ATP1	
ENSG00000106052	TAX1BP1	TXBP151; CALCOCO3; T6BP	
ENSG00000106066	CPVL	HVLP	
ENSG00000106069	CHN2	CHN2-3; ARHGAP3; RHOGAP3; BCH	
ENSG00000106070	GRB10	Grb-10; GRB-IR; IRBP; MEG1; RSS	
ENSG00000106077	ABHD11	PP1226; WBSCR21	
ENSG00000106078	COBL	-	
ENSG00000106080	FKBP14	FKBP22; IPBP12; EDSKMH; EDSKSCL2	
ENSG00000106086	PLEKHA8	FAPP2	
ENSG00000106089	STX1A	HPC-1; P35-1; STX1; SYN1A	
ENSG00000106100	NOD1	NLRC1; CLR7.1; CARD4	
ENSG00000106105	GARS1	HMN5; HMN5A; SMAJI; CMT2D; DSMAV; GlyRS; GARS; SMAD1	
ENSG00000106113	CRHR2	CRF2; CRF-RB; HM-CRF; CRFR2	
ENSG00000106123	EPHB6	HEP	
ENSG00000106125	MINDY4	AQP-1; C7orf67; CHIP28; AQP1; FAM188B	
ENSG00000106128	GHRHR	IGHD4; GHRFR; GRFR; IGHD1B	
ENSG00000106133	NSUN5P2	NSUN5C; WBSCR20B; NOL1R2; WBSCR20C	
ENSG00000106144	CASP2	CASP-2; ICH1; PPP1R57; NEDD-2; NEDD2	
ENSG00000106153	CHCHD2	PARK22; MIX17B; MNRR1; C7orf17; NS2TP	
ENSG00000106178	CCL24	SCYA24; MPIF2; Ckb-6; MPIF-2	
ENSG00000106211	HSPB1	Hsp25; HEL-S-102; SRP27; HS.76067; HSP27; CMT2F; HSP28; HMN2B	
ENSG00000106236	NPTX2	NP-II; NP2; NARP	
ENSG00000106244	PDAP1	PAP1; HASPP28; PAP	
ENSG00000106245	BUD31	EDG2; G10; EDG-2; Cwc14; YCR063W; fSAP17	
ENSG00000106246	PTCD1	-	
ENSG00000106258	CYP3A5	CYPIIIA5; P450PCN3; CP35; PCN3	
ENSG00000106261	ZKSCAN1	KOX18; PHZ-37; ZSCAN33; ZNF139; ZNF36	
ENSG00000106263	EIF3B	EIF3-P110; PRT1; EIF3-ETA; EIF3-P116; EIF3S9	
ENSG00000106266	SNX8	Mvp1	
ENSG00000106268	NUDT1	MTH1	
ENSG00000106278	PTPRZ1	RPTPB; HPTPzeta; PTPZ; R-PTP-zeta-2; PTP-ZETA; HPTPZ; PTP18; PTPRZ; RPTPbeta; phosphacan	
