Ensembl Gene ID	Gene Symbol	Gene Synonyms	
ENSG00000170180	GYPA	HGpMiXI; GPA; HGpSta(C); PAS-2; MN; MNS; CD235a; GPErik; HGpMiV; GPSAT	
ENSG00000170185	USP38	HP43.8KD	
ENSG00000170190	SLC16A5	MCT6; MCT5	
ENSG00000170191	NANP	HDHD4; dJ694B14.3; C20orf147	
ENSG00000170209	ANKK1	PKK2; sgK288	
ENSG00000170214	ADRA1B	ALPHA1BAR; ADRA1	
ENSG00000170215	-	-	
ENSG00000170217	-	-	
ENSG00000170222	ADPRM	C17orf48; MDS006; NBLA03831	
ENSG00000170231	FABP6	ILBP; I-15P; I-BABP; I-BAP; ILBP3; ILLBP; I-BALB	
ENSG00000170234	PWWP2A	MST101	
ENSG00000170236	USP50	-	
ENSG00000170242	USP47	TRFP	
ENSG00000170248	PDCD6IP	HP95; ALIX; AIP1; DRIP4	
ENSG00000170255	MRGPRX1	GPCR; MRGX1; SNSR4; MGRG2	
ENSG00000170260	ZNF212	ZNF182; ZNFC150; C2H2-150	
ENSG00000170262	MRAP	C21orf61; FALP; GCCD2; B27; FGD2	
ENSG00000170264	FAM161A	RP28	
ENSG00000170265	ZNF282	HUB1	
ENSG00000170266	GLB1	EBP; ELNR1; MPS4B	
ENSG00000170270	GON7	PNAS-127; C14orf142	
ENSG00000170271	FAXDC2	C5orf4	
ENSG00000170275	CRTAP	CASP; LEPREL3; P3H5; OI7	
ENSG00000170276	HSPB2	Hs.78846; LOH11CR1K; MKBP; HSP27	
ENSG00000170279	C7orf33	-	
ENSG00000170289	CNGB3	ACHM1	
ENSG00000170290	SLN	-	
ENSG00000170291	ELP5	C17orf81; DERP6; MST071; MSTP071; HSPC002	
ENSG00000170293	CMTM8	CKLFSF8-V2; CKLFSF8	
ENSG00000170296	GABARAP	GABARAP-a; ATG8A; MM46	
ENSG00000170298	LGALS9B	-	
ENSG00000170310	STX8	CARB	
ENSG00000170312	CDK1	CDC28A; CDC2; P34CDC2	
ENSG00000170315	UBB	HEL-S-50	
ENSG00000170322	NFRKB	INO80G	
ENSG00000170323	FABP4	aP2; A-FABP; HEL-S-104; ALBP; AFABP	
ENSG00000170324	FRMPD2	PDZD5C; PDZK4; PDZK5C	
ENSG00000170325	PRDM10	PFM7; TRIS	
ENSG00000170340	B3GNT2	3-Gn-T2; BGNT2; B3GNT; B3GNT1; BETA3GNT; beta-1; 3-Gn-T1; B3GN-T2; beta3Gn-T1; BGnT-2; B3GNT-2; beta3Gn-T2	
ENSG00000170345	FOS	p55; C-FOS; AP-1	
ENSG00000170348	TMED10	S31I125; TMP21; Tmp-21-I; S31III125; p23; p24d1; P24(DELTA)	
ENSG00000170356	OR2A20P	OR2A20	
ENSG00000170364	SETMAR	METNASE; Mar1	
ENSG00000170365	SMAD1	JV41; BSP1; JV4-1; MADR1; BSP-1; MADH1	
ENSG00000170367	CST5	-	
ENSG00000170369	CST2	-	
ENSG00000170370	EMX2	-	
ENSG00000170373	CST1	-	
ENSG00000170374	SP7	OI12; OSX; OI11; osterix	
ENSG00000170379	TCAF2	FAM115C; GATD9; FAM139A	
ENSG00000170381	SEMA3E	coll-5; SEMAH; M-SEMAH; M-SemaK	
ENSG00000170382	LRRN2	LRRN5; FIGLER7; GAC1; LRANK1	
ENSG00000170385	SLC30A1	ZRC1; ZNT1	
ENSG00000170390	DCLK2	CLIK2; CL2; CLICK-II; DCDC3; DCK2; CLICK2; DCAMKL2; DCDC3B	
ENSG00000170396	ZNF804A	C2orf10	
ENSG00000170409	-	-	
ENSG00000170412	GPRC5C	RAIG3; RAIG-3	
ENSG00000170417	TMEM182	-	
ENSG00000170419	VSTM2A	VSTM2	
ENSG00000170421	KRT8	CARD2; K2C8; K8; CYK8; KO; CK8; CK-8	
ENSG00000170423	KRT78	K78; CK-78; Kb40; K5B	
ENSG00000170425	ADORA2B	ADORA2	
ENSG00000170426	SDR9C7	ARCI13; SDRO; RDHS; SDR-O	
ENSG00000170430	MGMT	-	
ENSG00000170439	METTL7B	ALDI	
ENSG00000170442	KRT86	Hb1; HB6; MNX; KRTHB6; KRTHB1; K86	
ENSG00000170445	HARS1	HARS; USH3B; HRS; CMT2W	
ENSG00000170448	NFXL1	CDZFP; OZFP; HOZFP; URCC5	
ENSG00000170454	KRT75	CK-75; hK6hf; K75; KB18; K6HF; PFB	
ENSG00000170456	DENND5B	-	
ENSG00000170458	CD14	-	
ENSG00000170464	DNAJC18	-	
ENSG00000170465	KRT6C	K6E; PPKNEFD; KRT6E	
ENSG00000170468	RIOX1	URLC2; C14orf169; ROX; hsNO66; MAPJD; JMJD9; NO66	
ENSG00000170469	SPATA24	T6441; CCDC161	
ENSG00000170471	RALGAPB	RalGAPbeta; KIAA1219	
ENSG00000170473	PYM1	WIBG; PYM	
ENSG00000170476	MZB1	PACAP; pERp1; MEDA-7	
ENSG00000170477	KRT4	CYK4; CK-4; CK4; WSN1; K4	
ENSG00000170482	SLC23A1	SLC23A2; YSPL3; SVCT1	
ENSG00000170484	KRT74	HTSS2; KRT5C; KRT6IRS4; K6IRS4; ADWH; HYPT3	
ENSG00000170485	NPAS2	PASD4; bHLHe9; MOP4	
ENSG00000170486	KRT72	K6irs; KRT6; CK-72; KRT6IRS2; K6IRS2; K72	
ENSG00000170498	KISS1	HH13; KiSS-1	
ENSG00000170500	LONRF2	RNF192	
ENSG00000170502	NUDT9	NUDT10	
ENSG00000170509	HSD17B13	NIIL497; SCDR9; SDR16C3; HMFN0376	
ENSG00000170515	PA2G4	p38-2G4; EBP1; HG4-1	
ENSG00000170516	COX7B2	-	
ENSG00000170522	ELOVL6	FAE; LCE; FACE	
ENSG00000170523	KRT83	HB3; KRTHB3; EKVP5; Hb-3; MNLIX	
ENSG00000170525	PFKFB3	iPFK-2; PFK2; IPFK2	
ENSG00000170537	TMC7	-	
ENSG00000170540	ARL6IP1	AIP1; SPG61; ARMER; ARL6IP	
ENSG00000170542	SERPINB9	CAP3; PI9; CAP-3; PI-9	
ENSG00000170545	SMAGP	hSMAGP	
ENSG00000170549	IRX1	IRX-5; IRXA1	
ENSG00000170558	CDH2	CDHN; CD325; CDw325; ARVD14; ACOGS; NCAD	
ENSG00000170561	IRX2	IRXA2	
ENSG00000170571	EMB	GP70	
ENSG00000170577	SIX2	-	
ENSG00000170579	DLGAP1	DAP-1; DAP-1-BETA; DLGAP1B; DAP-1-ALPHA; SAPAP1; DAP1; DLGAP1A; GKAP	
ENSG00000170581	STAT2	ISGF-3; P113; IMD44; STAT113; PTORCH3	
ENSG00000170584	NUDCD2	NudCL2	
ENSG00000170590	-	-	
ENSG00000170604	IRF2BP1	-	
ENSG00000170605	OR9K2	OR12-2	
ENSG00000170606	HSPA4	HSPH2; hsp70RY; HEL-S-5a; RY; hsp70; APG-2; HS24/P52	
ENSG00000170608	FOXA3	HNF3G; TCF3G; FKHH3	
ENSG00000170613	FAM71B	-	
ENSG00000170615	SLC26A5	PRES; DFNB61	
ENSG00000170616	-	-	
ENSG00000170619	COMMD5	HT002; HCARG	
ENSG00000170624	SGCD	CMD1L; DAGD; LGMDR6; SGCDP; 35DAG; SG-delta; SGD	
ENSG00000170627	GTSF1	Cue110; FAM112B	
ENSG00000170629	DPY19L2P2	-	
ENSG00000170631	ZNF16	KOX9; HZF1	
ENSG00000170632	ARMC10	SVH; PNAS-112; PNAS112; PSEC0198	
ENSG00000170633	RNF34	CARP1; RFI; hRFI; CARP-1; RIF; RIFF	
ENSG00000170634	ACYP2	ACYM; ACYP	
ENSG00000170638	TRABD	LP6054; PP2447	
ENSG00000170647	-	-	
ENSG00000170653	ATF7	ATFA	
ENSG00000170667	RASA4B	-	
ENSG00000170677	SOCS6	SOCS-4; STAI4; SOCS4; SSI4; STATI4; SOCS-6; CIS-4; CIS4; HSPC060	
ENSG00000170681	CAVIN4	MURC; cavin-4	
ENSG00000170683	OR10A3	HTPCRX12; HSHTPCRX12	
ENSG00000170684	ZNF296	ZNF342; ZFP296	
ENSG00000170688	-	-	
ENSG00000170689	HOXB9	HOX2E; HOX2; HOX-2.5	
ENSG00000170703	TTLL6	TTL.6	
ENSG00000170727	-	-	
ENSG00000170734	POLH	XPV; RAD30; RAD30A; XP-V	
ENSG00000170743	SYT9	-	
ENSG00000170745	KCNS3	KV9.3	
ENSG00000170748	RBMXL2	HNRNPG-T; HNRNPGT; HNRPGT	
ENSG00000170759	KIF5B	HEL-S-61; KNS; UKHC; KINH; KNS1	
ENSG00000170775	GPR37	EDNRBL; PAELR; hET(B)R-LP	
ENSG00000170776	AKAP13	Ht31; PROTO-LBC; AKAP-13; c-lbc; BRX; PRKA13; p47; AKAP-Lbc; PROTO-LB; ARHGEF13; HA-3; LBC	
ENSG00000170777	TPD52L3	NYDSP25; D55; hD55; TPD55	
ENSG00000170779	CDCA4	HEPP; SEI-3/HEPP	
ENSG00000170782	OR10A4	OR10A4P; JCG5	
ENSG00000170786	SDR16C5	EPHD-2; RDH#2; RDH-E2; RDHE2; retSDR2	
ENSG00000170788	DYDC1	DPY30D1	
ENSG00000170790	OR10A2	OST363; OR11-82; OR10A2P; OR11-86	
ENSG00000170791	CHCHD7	COX23	
ENSG00000170801	HTRA3	Prsp; Tasp	
ENSG00000170802	FOXN2	HTLF	
ENSG00000170803	-	-	
ENSG00000170807	LMOD2	CLMOD; C-LMOD	
ENSG00000170819	BFSP2	PHAKOSIN; CTRCT12; LIFL-L; CP47; CP49	
ENSG00000170820	FSHR	FSHR1; FSHRO; LGR1; ODG1	
ENSG00000170827	-	-	
ENSG00000170832	USP32	NY-REN-60; USP10	
ENSG00000170835	CEL	FAP; FAPP; LIPA; MODY8; BAL; BSSL; BSDL; CELL; CEase	
ENSG00000170836	PPM1D	PP2C-DELTA; JDVS; WIP1; IDDGIP	
ENSG00000170837	GPR27	SREB1	
ENSG00000170846	-	-	
ENSG00000170848	PSG6	PSBG-12; PSBG-6; PSG10; PSGGB; PSBG-10	
ENSG00000170852	KBTBD2	BKLHD1	
ENSG00000170854	RIOX2	MDIG; MINA; MINA53; ROX; JMJD10; NO52	
ENSG00000170855	TRIAP1	MDM35; P53CSV; WF-1; HSPC132	
ENSG00000170858	LILRP2	CD85m; ILT10; LILRA5	
ENSG00000170860	LSM3	YLR438C; SMX4; USS2	
ENSG00000170866	-	-	
ENSG00000170871	KIAA0232	-	
ENSG00000170873	MTSS1	MIMA; MIM; MIMB	
ENSG00000170876	TMEM43	LUMA; ARVC5; ARVD5; EDMD7	
ENSG00000170881	RNF139	RCA1; TRC8; HRCA1	
ENSG00000170889	RPS9	S9	
ENSG00000170890	PLA2G1B	PLA2; PLA2A; PPLA2	
ENSG00000170891	CYTL1	C17; C4orf4	
ENSG00000170892	TSEN34	LENG5; PCH2C; SEN34L; SEN34	
ENSG00000170893	TRH	TRF; Pro-TRH	
ENSG00000170899	GSTA4	GSTA4-4; GTA4	
ENSG00000170903	MSANTD4	KIAA1826	
ENSG00000170906	NDUFA3	CI-B9; B9	
ENSG00000170909	OSCAR	PIgR-3; PIGR3	
ENSG00000170915	PAQR8	MPRB; C6orf33; LMPB1	
ENSG00000170917	NUDT6	FGF2AS; ASFGF2; GFG1; FGF-AS; GFG-1	
ENSG00000170919	-	-	
ENSG00000170920	OR7G3	OST085	
ENSG00000170921	TANC2	ROLSA; rols; IDDALDS	
ENSG00000170923	OR7G2	OST260; OR19-6	
ENSG00000170925	TEX13B	TGC3B; TSGA5	
ENSG00000170927	PKHD1	PKD4; TIGM1; FCYT; ARPKD; FPC	
ENSG00000170929	OR1M1	OR19-6; OR19-5	
ENSG00000170935	NCBP2L	dJ820B18.1	
ENSG00000170946	DNAJC24	ZCSL3; DPH4; JJJ3	
ENSG00000170948	MBD3L1	MBD3L	
ENSG00000170949	ZNF160	F11; HKr18; KR18; HZF5	
ENSG00000170950	PGK2	PGKB; HEL-S-272; PGKPS; dJ417L20.2	
ENSG00000170953	OR8B12	OR11-317	
ENSG00000170954	ZNF415	Pact; ZfLp	
ENSG00000170955	CAVIN3	SRBC; cavin-3; PRKCDBP; HSRBC	
ENSG00000170956	CEACAM3	CD66D; CGM1; CEA; W264; W282	
ENSG00000170959	DCDC1	DCDC5	
ENSG00000170961	HAS2	-	
ENSG00000170962	PDGFD	IEGF; SCDGFB; MSTP036; SCDGF-B	
ENSG00000170965	PLAC1	OOSP2B; CT92; OOSP2L	
ENSG00000170967	DDI1	-	
ENSG00000170983	-	-	
ENSG00000170989	S1PR1	ECGF1; EDG-1; S1P1; D1S3362; CD363; EDG1; CHEDG1	
ENSG00000171004	HS6ST2	MRXSPM	
ENSG00000171014	OR4D5	OR11-276	
ENSG00000171016	PYGO1	-	
ENSG00000171017	LRRC8E	-	
ENSG00000171033	PKIA	PRKACN1	
ENSG00000171044	XKR6	C8orf5; XRG6; C8orf7; C8orf21	
ENSG00000171045	TSNARE1	-	
ENSG00000171049	FPR2	FMLPX; ALX; ALXR; FPRH1; FPRL1; FMLP-R-II; LXA4R; FPRH2; HM63; FPR2A	
ENSG00000171051	FPR1	FMLP; FPR	
ENSG00000171053	PATE1	PATE	
ENSG00000171054	OR13H1	ORX1	
ENSG00000171055	FEZ2	HUM3CL	
ENSG00000171056	SOX7	-	
ENSG00000171060	C8orf74	-	
ENSG00000171067	C11orf24	DM4E3	
ENSG00000171084	FAM86JP	-	
ENSG00000171094	ALK	CD246; NBLST3	
ENSG00000171097	KYAT1	CCBL1; KATI; GTK; KAT1	
ENSG00000171100	MTM1	MTMX; XLMTM; CNM	
ENSG00000171101	SIGLEC17P	SIGLECP3; HSPC078; SIGLECP2	
ENSG00000171102	OBP2B	LCN14; OBPIIb	
ENSG00000171103	TRMT61B	-	
ENSG00000171105	INSR	CD220; HHF5	
ENSG00000171109	MFN1	hfzo1; hfzo2	
ENSG00000171115	GIMAP8	IAN-9; IAN6; IAN9; IANT	
ENSG00000171116	HSFX1	LW-1	
ENSG00000171119	NRTN	NTN	
ENSG00000171121	KCNMB3	SLOBETA3; KCNMB2; SLO-BETA-3; BKBETA3; HBETA3; K(VCA)BETA-3; KCNMBL	
ENSG00000171124	FUT3	FT3B; CD174; FucT-III; Les; LE	
ENSG00000171126	KCNG3	KV6.3; KV10.1	
ENSG00000171129	-	-	
ENSG00000171130	ATP6V0E2	ATP6V0E2L; C7orf32	
ENSG00000171132	PRKCE	PKCE; nPKC-epsilon	
ENSG00000171133	OR2K2	HTPCRH06; HSHTPCRH06; OR2AN1P; OR2AR1P	
ENSG00000171135	JAGN1	GL009; SCN6	
ENSG00000171136	RLN3	H3; insl7; RXN3; ZINS4	
ENSG00000171148	TADA3	ADA3; NGG1; STAF54; hADA3; TADA3L	
ENSG00000171150	SOCS5	Cish5; SOCS-5; CIS6; CISH6	
ENSG00000171155	C1GALT1C1	TNPS; MST143; COSMC; HSPC067; C1GALT2; C38H2-L1	
ENSG00000171159	BBLN	C9orf16; EST00098	
ENSG00000171160	MORN4	C10orf83; UTA; rtp; bA548K23.4	
ENSG00000171161	ZNF672	-	
ENSG00000171163	ZNF692	AREBP; Zfp692	
ENSG00000171169	NAIF1	C9orf90; bA379C10.2	
ENSG00000171174	RBKS	RK; RBSK	
ENSG00000171180	OR2M4	HSHTPCRX18; HTPCRX18; OR1-55; OST710; TPCR100	
ENSG00000171189	GRIK1	GluK1; EEA3; GLR5; EAA3; GLUR5; gluR-5	
ENSG00000171195	MUC7	MG2	
ENSG00000171199	OPRPN	PROL1; PRL1; BPLP; opiorphin	
ENSG00000171201	SMR3B	PBII; PRL3; PROL3; SMR1B; P-B	
ENSG00000171202	TMEM126A	OPA7	
ENSG00000171204	TMEM126B	HT007; MC1DN29	
ENSG00000171206	TRIM8	GERP; RNF27	
ENSG00000171208	NETO2	BTCL2; NEOT2	
ENSG00000171209	CSN3	CNS10; KCA; CSNK; CSN10	
ENSG00000171217	CLDN20	-	
ENSG00000171219	CDC42BPG	DMPK2; MRCKG; HSMDPKIN; KAPPA-200; MRCKgamma	
ENSG00000171222	SCAND1	SDP1; RAZ1	
ENSG00000171223	JUNB	AP-1	
ENSG00000171224	FAM241B	C10orf35	
ENSG00000171227	TMEM37	PR; PR1	
ENSG00000171234	UGT2B7	UDPGTh-2; UGT2B9; UDPGT 2B7; UDPGT2B7; UDPGTH2; UDPGT 2B9	
ENSG00000171236	LRG1	HMFT1766; LRG	
ENSG00000171241	SHCBP1	PAL	
ENSG00000171243	SOSTDC1	USAG1; ECTODIN; DAND7; CDA019	
ENSG00000171246	NPTX1	NP1	
ENSG00000171262	FAM98B	-	
ENSG00000171282	-	-	
ENSG00000171291	ZNF439	-	
ENSG00000171295	ZNF440	-	
ENSG00000171298	GAA	LYAG	
ENSG00000171302	CANT1	SCAN1; DBQD1; SHAPY; EDM7; DBQD; SCAN-1	
ENSG00000171303	KCNK3	TASK; K2p3.1; TASK1; PPH4; TBAK1; OAT1; TASK-1	
ENSG00000171307	ZDHHC16	APH2; DHHC-16	
ENSG00000171310	CHST11	C4ST1; HSA269537; C4ST-1; OCBMD; C4ST	
ENSG00000171311	EXOSC1	SKI4; Ski4p; CGI-108; CSL4; Csl4p; p13	
ENSG00000171314	PGAM1	HEL-S-35; PGAMA; PGAM-B	
ENSG00000171316	CHD7	CRG; KAL5; HH5; IS3	
ENSG00000171320	ESCO2	2410004I17Rik; EFO2; RBS; EFO2p; hEFO2	
ENSG00000171345	KRT19	CK19; K19; K1CS	
ENSG00000171346	KRT15	K15; CK15; K1CO	
ENSG00000171357	LURAP1	LRP35A; LRAP35a; C1orf190	
ENSG00000171360	KRT38	HA8; KRTHA8; hHa8	
ENSG00000171365	CLCN5	CLCK2; NPHL1; ClC-5; CLC5; DENTS; hCIC-K2; NPHL2; XRN; XLRH	
ENSG00000171368	TPPP	p24; p25; p25alpha; TPPP/p25; TPPP1	
ENSG00000171385	KCND3	BRGDA9; SCA19; SCA22; KCND3S; KSHIVB; KCND3L; KV4.3	
ENSG00000171388	APLN	APEL; XNPEP2	
ENSG00000171396	KRTAP4-4	KRTAP4.4; KRTAP4-13; KAP4.13; KAP4.4; KRTAP4.13	
ENSG00000171401	KRT13	WSN2; K13; CK13	
ENSG00000171402	XAGE3	PLAC6; CT12.3b; pp9012; XAGE-3; GAGED4; CT12.3a	
ENSG00000171403	KRT9	CK-9; EPPK; K9	
ENSG00000171405	XAGE5	GAGED5; CT12.5; XAGE-5	
ENSG00000171408	PDE7B	bA472E5.1	
ENSG00000171421	MRPL36	L36mt; PRPL36; BRIP1; RPMJ; MRP-L36	
ENSG00000171425	ZNF581	HSPC189	
ENSG00000171428	NAT1	NAT-1; AAC1; MNAT; NATI	
ENSG00000171431	KRT20	CK-20; KRT21; CD20; K20; CK20	
ENSG00000171433	GLOD5	-	
ENSG00000171435	KSR2	-	
ENSG00000171443	ZNF524	-	
ENSG00000171444	MCC	MCC1	
ENSG00000171446	KRT27	K25IRS3; KRT25C	
ENSG00000171448	ZBTB26	ZNF481; bioref	
ENSG00000171450	CDK5R2	P39; NCK5AI; p39nck5ai	
ENSG00000171451	DSEL	DE-epi2; C18orf4	
ENSG00000171453	POLR1C	RPA39; RPA40; RPA5; RPC40; HLD11; AC40; TCS3; RPAC1	
ENSG00000171456	ASXL1	MDS; BOPS	
ENSG00000171459	OR1L6	OR9-30; OR1K1; HG16; OR1L7	
ENSG00000171462	DLK2	DLK-2; EGFL9	
ENSG00000171466	ZNF562	-	
ENSG00000171467	ZNF318	HRIHFB2436; TZF; ZFP318	
ENSG00000171469	ZNF561	-	
ENSG00000171471	-	-	
ENSG00000171475	WIPF2	WIRE; WICH	
ENSG00000171476	HOPX	HOP; NECC1; LAGY; OB1; TOTO; HOD; CAMEO; SMAP31	
ENSG00000171478	SPACA5B	LYZL5B	
ENSG00000171481	OR1L3	OR9-D; OR9-28	
ENSG00000171483	-	-	
ENSG00000171484	-	-	
ENSG00000171487	NLRP5	PAN11; MATER; CLR19.8; NALP5; PYPAF8	
ENSG00000171488	LRRC8C	AD158; FAD158	
ENSG00000171489	SPACA5	SLLP-X; UNQ6288; PNPK6288; LYC5; SLLP2; LYZL5	
ENSG00000171490	RSL1D1	PBK1; L12; UTP30; CSIG	
ENSG00000171492	LRRC8D	LRRC5	
ENSG00000171495	MROH2B	SPIF; HEATR7B2	
ENSG00000171496	OR1L8	OR9-24	
ENSG00000171497	PPID	CYP-40; CYPD	
ENSG00000171501	OR1N2	OR9-23	
ENSG00000171502	COL24A1	-	
ENSG00000171503	ETFDH	MADD; ETFQO	
ENSG00000171505	OR1N1	OR1-26; OR1N3; OR9-22	
ENSG00000171509	RXFP1	LGR7; RXFPR1	
ENSG00000171517	LPAR3	HOFNH30; LP-A3; LPA3; GPCR; EDG7; RP4-678I3; Edg-7	
ENSG00000171522	PTGER4	EP4; EP4R	
ENSG00000171530	TBCA	-	
ENSG00000171532	NEUROD2	NDRF; bHLHa1; DEE72; EIEE72	
ENSG00000171533	MAP6	STOP; MTAP6; MAP6-N; N-STOP	
ENSG00000171540	OTP	-	
ENSG00000171551	ECEL1	ECEX; XCE; DINE; DA5D	
ENSG00000171552	BCL2L1	BCL-XL/S; Bcl-X; BCLX; PPP1R52; BCL2L	
ENSG00000171557	FGG	-	
ENSG00000171560	FGA	Fib2	
ENSG00000171561	OR2AT4	OR11-265	
ENSG00000171564	FGB	HEL-S-78p	
ENSG00000171566	PLRG1	PRPF46; PRL1; PRP46; Cwc1; TANGO4	
ENSG00000171570	-	-	
ENSG00000171574	ZNF584	-	
ENSG00000171587	DSCAM	CHD2-42; CHD2-52; CHD2	
ENSG00000171595	DNAI2	CILD9; DIC2	
ENSG00000171596	NMUR1	(FM-3); FM3; NMU1R; GPR66; FM-3; GPC-R	
ENSG00000171603	CLSTN1	CDHR12; PIK3CD; XB31alpha; ALC-ALPHA; CST-1; alcalpha2; alcalpha1; CSTN1	
ENSG00000171604	CXXC5	RINF; HSPC195; WID; CF5	
ENSG00000171606	ZNF274	ZSCAN51; ZF2; ZKSCAN19; HFB101	
ENSG00000171608	PIK3CD	APDS; P110DELTA; IMD14; PI3K; p110D	
ENSG00000171611	PTCRA	PT-ALPHA; PTA	
ENSG00000171612	SLC25A33	PNC1; BMSC-MCP	
ENSG00000171617	ENC1	ENC-1; KLHL35; NRPB; CCL28; KLHL37; PIG10; TP53I10	
ENSG00000171621	SPSB1	SSB-1; SSB1	
ENSG00000171631	P2RY6	P2Y6	
ENSG00000171634	BPTF	NEDDFL; NURF301; FALZ; FAC1	
ENSG00000171643	S100Z	S100-zeta; Gm625	
ENSG00000171649	ZIK1	ZNF762	
ENSG00000171657	GPR82	-	
ENSG00000171658	NMRAL2P	NMRAL1P1	
ENSG00000171659	GPR34	LYPSR1	
ENSG00000171671	SHANK2-AS3	C11orf76	
ENSG00000171680	PLEKHG5	CMTRIC; Syx; DSMA4; Tech; GEF720	
ENSG00000171681	ATF7IP	MCAF; p621; AM; ATF-IP; MCAF1	
ENSG00000171695	LKAAEAR1	C20orf201	
ENSG00000171700	RGS19	RGSGAIP; GAIP	
ENSG00000171703	TCEA2	TFIIS	
ENSG00000171711	DEFB4B; DEFB4A	DEFB4P; DEFB-2; BD-2; SAP1; DEFB102; DEFB4; DEFB2; HBD-2	
ENSG00000171714	ANO5	LGMDR12; GDD1; TMEM16E; LGMD2L	
ENSG00000171720	HDAC3	HD3; RPD3-2; KDAC3; RPD3	
ENSG00000171722	SPATA46	HSD20; C1orf111	
ENSG00000171723	GPHN	GPHRYN; GPH; HKPX1; GEPH; MOCODC	
ENSG00000171724	VAT1L	-	
ENSG00000171729	TMEM51	C1orf72	
ENSG00000171735	CAMTA1	CANPMR	
ENSG00000171747	LGALS4	GAL4; L36LBP	
ENSG00000171757	LRRC34	-	
ENSG00000171759	PAH	PH; PKU1; PKU	
ENSG00000171763	SPATA5L1	-	
ENSG00000171766	GATM	FRTS1; CCDS3; AT; AGAT	
ENSG00000171772	SYCE1	C10orf94; CT76; SPGF15; POF12	
ENSG00000171773	NXNL1	TXNL6; RDCVF	
ENSG00000171777	RASGRP4	-	
ENSG00000171786	NHLH1	HEN1; NSCL; NSCL1; bHLHa35	
ENSG00000171790	SLFNL1	-	
ENSG00000171791	BCL2	Bcl-2; PPP1R50	
ENSG00000171792	RHNO1	RHINO; C12orf32; HKMT1188	
ENSG00000171793	CTPS1	GATD5; IMD24; CTPS	
ENSG00000171794	UTF1	-	
ENSG00000171798	KNDC1	C10orf23; RASGEF2; Very-KIND; bB439H18.3; v-KIND	
ENSG00000171804	WDR87	NYD-SP11	
ENSG00000171806	METTL18	AsTP2; HPM1; C1orf156	
ENSG00000171811	CFAP46	C10orf123; TTC40; C10orf93; C10orf124; bA288G11.5; bB137A17.3; C10orf92; bB137A17.2; bA288G11.4	
ENSG00000171812	COL8A2	FECD1; PPCD2; FECD; PPCD	
ENSG00000171813	PWWP2B	PWWP2; pp8607; bA432J24.1	
ENSG00000171815	PCDHB1	PCDH-BETA1	
ENSG00000171817	ZNF540	Nbla10512	
ENSG00000171819	ANGPTL7	CDT6; dJ647M16.1; AngX	
ENSG00000171823	FBXL14	Fbl14	
ENSG00000171824	EXOSC10	Rrp6p; p4; PMSCL2; PM-Scl; PMSCL; p2; PM/Scl-100; RRP6; p3	
ENSG00000171827	ZNF570	-	
ENSG00000171840	NINJ2	-	
ENSG00000171843	MLLT3	YEATS3; AF9	
ENSG00000171847	FAM90A1	-	
ENSG00000171848	RRM2	R2; RR2; C2orf48; RR2M	
ENSG00000171853	TRAPPC12	TTC15; TTC-15; PEBAS; CGI-87	
ENSG00000171855	IFNB1	IFN-beta; IFB; IFNB; IFF	
ENSG00000171858	RPS21	S21; HLDF	
ENSG00000171860	C3AR1	C3AR; HNFAG09; AZ3B	
ENSG00000171861	MRM3	RNMTL1; RMTL1	
ENSG00000171862	PTEN	BZS; PTENbeta; PTEN1; MMAC1; MHAM; TEP1; 10q23del; DEC; GLM2; CWS1	
ENSG00000171863	RPS7	eS7; DBA8; S7	
ENSG00000171864	PRND	PrPLP; dJ1068H6.4; DPL; DOPPEL	
ENSG00000171865	RNASEH1	H1RNA; RNH1; PEOB2	
ENSG00000171867	PRNP	CD230; PrP; PrP27-30; PrPc; GSS; p27-30; ASCR; KURU; CJD; PRIP; AltPrP; PrP33-35C	
ENSG00000171872	KLF17	ZLF393; ZNF393; Zfp393	
ENSG00000171873	ADRA1D	ADRA1; ADRA1R; ADRA1A; dJ779E11.2; DAR; ALPHA1	
ENSG00000171877	FRMD5	-	
ENSG00000171885	AQP4	MIWC; WCH4	
ENSG00000171889	MIR31HG	LncHIFCAR; hsa-lnc-31	
ENSG00000171903	CYP4F11	CYPIVF11	
ENSG00000171914	TLN2	ILWEQ	
ENSG00000171916	LGALS9C	LGALS9B; Gal-9B	
ENSG00000171928	TVP23B	NPD008; FAM18B; FAM18B1; YDR084C; CGI-148	
ENSG00000171931	FBXW10	SM25H2; Fbw10; HREP; SM2SH2	
ENSG00000171936	OR10H3	-	
ENSG00000171940	ZNF217	ZABC1	
ENSG00000171942	OR10H2	-	
ENSG00000171943	SRGAP2C	SRGAP2P1	
ENSG00000171944	OR52A5	OR11-33	
ENSG00000171951	SCG2	EM66; SgII; CHGC; SN	
ENSG00000171953	ATPAF2	ATP12p; MC5DN1; ATP12; LP3663	
ENSG00000171954	CYP4F22	ARCI5; LI3; INLNE	
ENSG00000171956	FOXB1	HFKH-5; FKH5	
ENSG00000171960	PPIH	SnuCyp-20; CYPH; CYP-20; USA-CYP	
ENSG00000171962	DRC3	LRRC48; CFAP134	
ENSG00000171970	ZNF57	ZNF424	
ENSG00000171984	SHLD1	C20orf196; RINN3	
ENSG00000171987	-	-	
ENSG00000171988	JMJD1C	KDM3C; TRIP-8; TRIP8	
